time,ax,ay,az,ax_g,ay_g,az_g,rot_x,rot_y,rot_,heart
17:9:8:600,-0.09243476390838623,-0.0029256343841552734,0.03538227081298828,1.9453648328781128,-0.5264209508895874,9.458827018737793,1.190000057220459,0.14000000059604645,0.42000001668930054,104
17:9:8:641,0.008365154266357422,-0.07508230209350586,-0.006150245666503906,2.0482561588287354,-0.6173481941223145,9.415757179260254,-4.760000228881836,0.8400000333786011,-0.3499999940395355,104
17:9:8:681,0.0717768669128418,-0.17874985933303833,0.09462165832519531,2.1296122074127197,-0.7657032012939453,9.540184020996094,4.409999847412109,1.0499999523162842,-5.110000133514404,104
17:9:8:722,0.13590598106384277,0.07331123948097229,0.048897743225097656,2.227717876434326,-0.49531427025794983,9.506684303283691,3.0799999237060547,1.8899999856948853,-2.799999952316284,104
17:9:8:760,0.0225832462310791,0.08927714824676514,-0.15230751037597656,2.1200408935546875,-0.4570291042327881,9.267402648925781,-3.2200000286102295,-0.14000000059604645,1.1200000047683716,104
17:9:8:800,-0.20781588554382324,-0.005148649215698242,-0.1122751235961914,1.8376877307891846,-0.552742063999176,9.279366493225098,7.559999942779541,2.1700000762939453,-5.599999904632568,104
17:9:8:840,-0.020769119262695312,0.03799474239349365,0.04226398468017578,2.0195422172546387,-0.5000999569892883,9.44447135925293,1.75,2.5199999809265137,-0.9800000190734863,104
17:9:8:881,-0.058728814125061035,0.03805285692214966,0.00701141357421875,1.9669002294540405,-0.4905286431312561,9.410971641540527,1.8200000524520874,-2.240000009536743,4.340000152587891,104
17:9:8:922,0.15018534660339355,0.061070412397384644,0.059207916259765625,2.2133607864379883,-0.45224347710609436,9.477970123291016,0.5600000023841858,-8.75,-2.940000057220459,104
17:9:8:961,0.19863295555114746,0.07757019996643066,0.037795066833496094,2.311466693878174,-0.4163511395454407,9.4660062789917,0.42000001668930054,2.450000047683716,1.6100000143051147,104
17:9:9:1,-0.019119739532470703,-0.02025693655014038,0.0914926528930664,2.0889341831207275,-0.519242525100708,9.542576789855957,-1.1200000047683716,0.2800000011920929,0.3499999940395355,103
17:9:9:41,0.01150369644165039,0.008679807186126709,0.029166221618652344,2.122433662414551,-0.48813584446907043,9.487542152404785,0.42000001668930054,-0.7699999809265137,-1.3300000429153442,103
17:9:9:83,-0.040567874908447266,0.04905754327774048,0.00801849365234375,2.060220241546631,-0.43549373745918274,9.468399047851562,-3.009999990463257,0.14000000059604645,-1.3300000429153442,103
17:9:9:120,-0.0898820161819458,-0.056466877460479736,-0.09121227264404297,1.9884356260299683,-0.5551348924636841,9.346364974975586,-8.399999618530273,-0.14000000059604645,-1.3300000429153442,103
17:9:9:162,0.31668877601623535,-0.06814455986022949,-0.06148338317871094,2.4741785526275635,-0.5838487148284912,9.360722541809082,0.7699999809265137,-2.870000123977661,1.399999976158142,103
17:9:9:201,0.08489656448364258,0.03545445203781128,-0.11427116394042969,2.263610363006592,-0.4713860750198364,9.279366493225098,-7.349999904632568,2.799999952316284,7.139999866485596,103
17:9:9:239,-0.3034489154815674,-0.44062960147857666,-0.0990743637084961,1.7994027137756348,-1.057627558708191,9.269794464111328,-3.0799999237060547,-8.119999885559082,2.1700000762939453,103
17:9:9:286,0.13434958457946777,0.13946065306663513,-0.5195388793945312,2.2707886695861816,-0.44267216324806213,8.71944522857666,2.380000114440918,-0.699999988079071,15.539999961853027,103
17:9:9:336,0.06536602973937988,-0.07602882385253906,0.40558624267578125,2.218146562576294,-0.6771688461303711,9.745966911315918,23.309999465942383,-8.75,16.940000534057617,103
17:9:9:356,0.40451645851135254,0.17080223560333252,0.2249279022216797,2.65842604637146,-0.38763725757598877,9.621540069580078,-7.349999904632568,-5.460000038146973,-6.789999961853027,103
17:9:9:395,0.5628952980041504,0.04092890024185181,0.18377113342285156,2.957528829574585,-0.5072783827781677,9.626325607299805,-32.970001220703125,34.22999954223633,-8.609999656677246,103
17:9:9:436,-2.1703031063079834,-0.20845335721969604,-0.37940406799316406,-0.31824538111686707,-0.8087739944458008,8.968299865722656,-18.6200008392334,32.7599983215332,34.15999984741211,103
17:9:9:475,0.5953238010406494,-0.201219379901886,0.11761283874511719,2.596212387084961,-0.851844847202301,9.494720458984375,35.84000015258789,-5.809999942779541,1.9600000381469727,103
17:9:9:512,0.5758004188537598,0.18359097838401794,0.09409046173095703,2.720639228820801,-0.4211367666721344,9.494720458984375,19.809999465942383,2.1700000762939453,1.4700000286102295,103
17:9:9:554,-0.2974057197570801,0.06838816404342651,0.08101463317871094,1.7730815410614014,-0.519242525100708,9.501898765563965,0.49000000953674316,4.199999809265137,-2.5899999141693115,103
17:9:9:593,-0.10966932773590088,-0.12140119075775146,-0.023244857788085938,1.9334007501602173,-0.7393822073936462,9.391828536987305,-4.269999980926514,-3.1500000953674316,-15.329999923706055,103
17:9:9:633,-0.10304975509643555,0.3699580430984497,0.019689559936523438,1.9142580032348633,-0.15553347766399384,9.439685821533203,-13.720000267028809,-0.42000001668930054,-26.31999969482422,103
17:9:9:674,0.015187501907348633,-0.06199979782104492,-0.10293292999267578,2.03629207611084,-0.6029912829399109,9.291330337524414,-8.470000267028809,-5.389999866485596,-4.199999809265137,103
17:35:13:518,-0.3090609312057495,-0.1237483024597168,-0.3015451431274414,1.5984054803848267,2.5818557739257812,8.738588333129883,-3.8499999046325684,5.740000247955322,-4.96999979019165,111
17:35:13:540,-0.11707913875579834,-0.08177042007446289,-0.00386810302734375,1.7611174583435059,2.603391170501709,9.035298347473145,-3.640000104904175,-0.699999988079071,-5.949999809265137,111
17:35:13:580,0.07096290588378906,-0.16304349899291992,0.0639047622680664,1.9669002294540405,2.4813570976257324,9.119047164916992,-3.2200000286102295,-7.840000152587891,-3.990000009536743,111
17:35:13:621,-0.025542736053466797,-0.10363507270812988,0.13918018341064453,1.864008903503418,2.5148565769195557,9.229117393493652,2.1700000762939453,-0.5600000023841858,-2.5899999141693115,111
17:35:13:660,0.12696361541748047,0.08746075630187988,0.19748497009277344,2.0482561588287354,2.7278177738189697,9.336793899536133,-1.5399999618530273,-2.870000123977661,-0.699999988079071,111
17:35:13:700,0.13411331176757812,-0.03723001480102539,0.08716011047363281,2.0889341831207275,2.5938196182250977,9.248259544372559,-11.550000190734863,3.640000104904175,-2.0999999046325684,111
17:35:13:741,0.07283401489257812,-0.19823861122131348,0.023786544799804688,2.045863389968872,2.383251428604126,9.190832138061523,-6.789999961853027,2.0299999713897705,-3.009999990463257,111
17:35:13:780,-0.05658841133117676,-0.14519119262695312,0.04582786560058594,1.9022939205169678,2.400001049041748,9.22433090209961,-3.5,-0.5600000023841858,-3.7799999713897705,111
17:35:13:822,0.017899751663208008,-0.09318184852600098,-0.028421401977539062,1.9812570810317993,2.4287149906158447,9.142975807189941,-6.019999980926514,1.8899999856948853,-3.2899999618530273,111
17:35:13:861,-0.12350666522979736,-0.15877294540405273,-0.0016803741455078125,1.8089739084243774,2.3234307765960693,9.169296264648438,-15.329999923706055,10.569999694824219,-0.49000000953674316,111
17:35:13:901,-0.07774853706359863,-0.1978459358215332,0.019712448120117188,1.8352948427200317,2.234896183013916,9.19561767578125,-9.59000015258789,4.199999809265137,-3.5,111
17:35:13:941,-0.03348493576049805,-0.13147711753845215,-0.16608428955078125,1.8711872100830078,2.2683956623077393,8.968299865722656,-5.460000038146973,6.090000152587891,-5.110000133514404,111
17:35:13:982,-0.1550431251525879,-0.12241005897521973,-0.13286781311035156,1.710868239402771,2.2468602657318115,8.968299865722656,-2.870000123977661,10.710000038146973,-1.5399999618530273,111
17:35:14:23,-0.07234954833984375,-0.1323847770690918,0.07555961608886719,1.7754744291305542,2.203789472579956,9.19561767578125,-3.9200000762939453,4.619999885559082,-0.5600000023841858,111
17:35:14:66,-0.1899634599685669,-0.12887883186340332,0.1599893569946289,1.6103696823120117,2.1750757694244385,9.32004451751709,-3.3600001335144043,2.6600000858306885,4.130000114440918,111
17:35:14:106,-0.11751413345336914,-0.162445068359375,0.20264625549316406,1.6534404754638672,2.100898265838623,9.413363456726074,-7.980000019073486,3.2200000286102295,-1.0499999523162842,111
17:35:14:147,-0.29500842094421387,-0.2543827295303345,-0.26093387603759766,1.4021940231323242,1.9453648328781128,8.884550094604492,-1.2599999904632568,-1.4700000286102295,1.6800000667572021,111
17:35:14:185,-0.19197869300842285,-0.05802273750305176,0.1779336929321289,1.4572290182113647,2.1272192001342773,9.367900848388672,5.880000114440918,-1.5399999618530273,0.8400000333786011,111
17:35:14:224,-0.08849823474884033,0.06652307510375977,0.10597610473632812,1.5385849475860596,2.2683956623077393,9.322437286376953,10.010000228881836,4.690000057220459,0.49000000953674316,111
17:35:14:271,-0.09568381309509277,-0.05206561088562012,-0.08558845520019531,1.5074783563613892,2.1367905139923096,9.109475135803223,9.380000114440918,1.2599999904632568,3.7100000381469727,111
17:35:14:315,0.05745100975036621,0.06363153457641602,0.27801036834716797,1.674975872039795,2.2683956623077393,9.542576789855957,-4.550000190734863,4.550000190734863,-0.7699999809265137,111
17:35:14:357,-0.04400932788848877,0.0375056266784668,0.03289604187011719,1.5625132322311401,2.251646041870117,9.305686950683594,-6.579999923706055,5.389999866485596,3.5,111
17:35:14:390,-0.056264400482177734,0.14868855476379395,0.01483154296875,1.5361920595169067,2.400001049041748,9.291330337524414,-1.6100000143051147,-0.9800000190734863,0.7699999809265137,111
17:35:14:433,0.031558871269226074,0.004095315933227539,-0.028334617614746094,1.6319050788879395,2.2564315795898438,9.241080284118652,-0.49000000953674316,-1.75,4.130000114440918,111
17:35:14:472,-0.10875093936920166,-0.0713796615600586,-0.1394367218017578,1.4644075632095337,2.163111686706543,9.09511947631836,0.7699999809265137,0.14000000059604645,0.21000000834465027,111
17:35:14:506,0.05848276615142822,0.025209426879882812,-0.12494945526123047,1.6462620496749878,2.266003131866455,9.078369140625,3.5,3.7100000381469727,3.0799999237060547,111
17:35:14:553,0.7435760498046875,-0.942704439163208,5.661957740783691,2.517249345779419,1.062413215637207,16.280765533447266,36.119998931884766,14.699999809265137,0.7699999809265137,111
17:35:14:606,0.030154824256896973,0.09576702117919922,-0.42453479766845703,1.8113667964935303,2.124826431274414,10.088139533996582,-0.42000001668930054,-2.450000047683716,3.9200000762939453,111
17:35:14:656,-0.3625563383102417,-0.539777398109436,-0.7243928909301758,1.3280165195465088,1.3543376922607422,9.607183456420898,1.8899999856948853,-6.929999828338623,11.6899995803833,111
17:35:14:727,0.10429215431213379,0.3338812589645386,-0.6675701141357422,1.8209381103515625,2.311466693878174,9.497113227844238,-10.640000343322754,3.7799999713897705,8.050000190734863,111
17:35:14:728,0.05854833126068115,0.38004636764526367,-0.4785423278808594,1.7898313999176025,2.452643394470215,9.566505432128906,-16.520000457763672,0.9100000262260437,5.039999961853027,111
17:35:16:494,-0.1350158452987671,0.27915143966674805,-0.9111690521240234,1.5625132322311401,2.421536445617676,8.906085968017578,-9.9399995803833,3.009999990463257,2.6600000858306885,111
17:35:16:495,-0.06015622615814209,0.014667034149169922,-0.46285438537597656,1.6223337650299072,2.1607186794281006,9.238687515258789,-12.529999732971191,5.809999942779541,5.039999961853027,111
17:35:16:496,-0.021325349807739258,-0.22563409805297852,-0.4219684600830078,1.65583336353302,1.864008903503418,9.174081802368164,-8.75,3.640000104904175,2.240000009536743,111
17:35:16:496,-0.21997177600860596,-0.1517934799194336,-0.39691638946533203,1.4021940231323242,1.8999011516571045,9.099905014038086,3.2200000286102295,3.2200000286102295,2.0999999046325684,111
17:35:16:496,-0.10132133960723877,-0.08123540878295898,-0.013166427612304688,1.495514154434204,1.950150489807129,9.480363845825195,-5.25,3.5,1.9600000381469727,111
17:35:16:497,-0.17868423461914062,-0.3291560411453247,-0.11198902130126953,1.373480200767517,1.6199408769607544,9.353544235229492,-10.220000267028809,-0.2800000011920929,1.5399999618530273,111
17:35:16:497,-0.09317660331726074,-0.05467069149017334,-0.08384895324707031,1.435693621635437,1.88075852394104,9.360722541809082,-5.179999828338623,0.3499999940395355,3.5,111
17:35:16:497,0.063285231590271,-0.1394493579864502,-0.009652137756347656,1.6079767942428589,1.7611174583435059,9.432506561279297,3.569999933242798,-3.7100000381469727,2.7300000190734863,111
17:35:16:498,0.035314202308654785,0.022438645362854004,-0.040264129638671875,1.588834285736084,1.9286150932312012,9.391828536987305,-0.07000000029802322,-1.8200000524520874,1.5399999618530273,111
17:35:16:498,-0.03491926193237305,-0.0662764310836792,-0.08389663696289062,1.509871006011963,1.8233308792114258,9.327221870422363,-5.039999961853027,0.7699999809265137,1.6100000143051147,111
17:35:16:498,0.10797691345214844,-0.14107704162597656,0.0037107467651367188,1.6797614097595215,1.7132610082626343,9.415757179260254,3.1500000953674316,-4.059999942779541,-1.6100000143051147,111
17:35:16:499,0.06723904609680176,-0.024805784225463867,0.027853965759277344,1.65583336353302,1.8233308792114258,9.446864128112793,-0.3499999940395355,1.190000057220459,-0.8400000333786011,111
17:35:16:499,0.03273427486419678,0.01844048500061035,0.0031404495239257812,1.6295121908187866,1.8711872100830078,9.422935485839844,-2.799999952316284,4.059999942779541,-0.699999988079071,111
17:35:16:499,-0.13652455806732178,-0.08478903770446777,-0.05682945251464844,1.4261221885681152,1.7467604875564575,9.34875774383545,0.699999988079071,2.0999999046325684,-0.699999988079071,111
17:35:16:499,0.06880640983581543,0.03745293617248535,0.02919292449951172,1.648654818534851,1.8783657550811768,9.442078590393066,1.1200000047683716,-4.130000114440918,-4.690000057220459,111
17:35:16:501,0.026331305503845215,0.052933454513549805,-0.03598785400390625,1.6127625703811646,1.9070796966552734,9.367900848388672,-0.6299999952316284,-1.6800000667572021,-1.1200000047683716,111
17:35:16:501,-0.011477470397949219,-0.07059454917907715,-0.11110401153564453,1.5720844268798828,1.765903115272522,9.265008926391602,-3.009999990463257,1.1200000047683716,2.0299999713897705,111
17:35:16:502,-0.05512416362762451,0.0047806501388549805,-0.10611152648925781,1.514656662940979,1.8424735069274902,9.243474006652832,-3.009999990463257,0.2800000011920929,3.7799999713897705,111
17:35:16:503,-0.046013593673706055,0.0019102096557617188,-0.09828853607177734,1.5122638940811157,1.8400806188583374,9.226724624633789,5.179999828338623,-3.7799999713897705,2.940000057220459,111
17:35:16:503,0.09144437313079834,0.05704176425933838,0.053452491760253906,1.672582983970642,1.9094725847244263,9.391828536987305,3.990000009536743,-3.990000009536743,5.460000038146973,111
17:35:16:503,0.10378372669219971,-0.023279905319213867,0.0829620361328125,1.710868239402771,1.8233308792114258,9.442078590393066,-2.1700000762939453,1.8899999856948853,0.8400000333786011,111
17:35:16:504,0.1136549711227417,-0.051166415214538574,-0.0044574737548828125,1.7491532564163208,1.782652735710144,9.353544235229492,-8.1899995803833,4.96999979019165,1.190000057220459,111
17:35:16:504,0.08709561824798584,-0.26681554317474365,-0.051423072814941406,1.7443678379058838,1.5002998113632202,9.293723106384277,-14.420000076293945,10.220000267028809,-0.49000000953674316,111
17:35:16:504,-0.26340460777282715,-0.38382136821746826,-0.04879570007324219,1.3280165195465088,1.2873386144638062,9.284152030944824,-0.07000000029802322,6.300000190734863,-4.760000228881836,111
17:35:16:505,-0.11309647560119629,0.031766653060913086,0.1734457015991211,1.4500504732131958,1.710868239402771,9.549755096435547,16.940000534057617,-2.380000114440918,-5.460000038146973,111
17:35:16:505,0.010978460311889648,0.2895808219909668,0.11769962310791016,1.576870083808899,2.0410776138305664,9.523433685302734,-4.199999809265137,6.789999961853027,-3.7100000381469727,111
17:35:16:505,-0.1730717420578003,-0.011446118354797363,0.0041904449462890625,1.3495519161224365,1.7371891736984253,9.410971641540527,-0.9100000262260437,4.340000152587891,-2.0999999046325684,111
17:35:16:506,0.04531145095825195,0.08081316947937012,0.05120849609375,1.5792629718780518,1.84965181350708,9.470791816711426,-3.3600001335144043,-0.7699999809265137,-3.430000066757202,111
17:35:16:506,-0.021178483963012695,-0.07509016990661621,-0.12557411193847656,1.5074783563613892,1.674975872039795,9.262616157531738,-6.230000019073486,4.199999809265137,-3.7799999713897705,111
17:35:16:506,-0.3423668146133423,-0.17301344871520996,-0.18468666076660156,1.1006983518600464,1.5337992906570435,9.157332420349121,6.230000019073486,3.640000104904175,-1.4700000286102295,111
17:35:16:507,-0.04609668254852295,0.20041286945343018,-0.027151107788085938,1.3854442834854126,1.9573287963867188,9.308080673217773,18.899999618530273,-7.840000152587891,-4.550000190734863,111
17:35:16:507,0.2713181972503662,0.3613274097442627,0.056763648986816406,1.7706886529922485,2.2085752487182617,9.4061861038208,16.940000534057617,-7,-5.599999904632568,111
17:35:16:507,-0.1504828929901123,-0.13016057014465332,-0.027330398559570312,1.3112668991088867,1.6845470666885376,9.315258979797363,0.9800000190734863,5.740000247955322,-4.059999942779541,111
17:35:16:507,-0.15292870998382568,-0.07732880115509033,-0.1022634506225586,1.2705888748168945,1.7180466651916504,9.214759826660156,-3.0799999237060547,5.460000038146973,-0.6299999952316284,111
17:35:16:508,-0.07257223129272461,0.04916393756866455,-0.06458187103271484,1.3328022956848145,1.856830358505249,9.236295700073242,-0.6299999952316284,3.2200000286102295,3.2200000286102295,111
17:35:16:508,0.154424786567688,0.22501420974731445,0.17804527282714844,1.5984054803848267,2.0889341831207275,9.523433685302734,5.599999904632568,2.0999999046325684,-3.569999933242798,111
17:35:16:508,-0.24782633781433105,0.013470888137817383,-0.17150211334228516,1.1341978311538696,1.88075852394104,9.131011009216309,2.0299999713897705,4.480000019073486,-1.6100000143051147,111
17:35:16:509,-0.12934768199920654,0.5123122930526733,0.2494792938232422,1.2203395366668701,2.5076780319213867,9.614361763000488,3.640000104904175,3.7100000381469727,2.5899999141693115,111
17:35:16:509,-0.17239153385162354,0.048055171966552734,0.11918449401855469,1.1341978311538696,2.0554347038269043,9.513862609863281,-1.4700000286102295,0.21000000834465027,-1.3300000429153442,111
17:35:16:509,0.8747293949127197,-1.4336203336715698,6.253515243530273,2.400001049041748,0.2153540551662445,17.211572647094727,21.489999771118164,-9.449999809265137,-6.860000133514404,111
17:35:16:510,-0.47939950227737427,-0.1763674020767212,-1.6702909469604492,0.9260223507881165,1.428515076637268,8.870193481445312,8.75,13.09000015258789,-5.740000247955322,111
17:35:16:510,-0.1155235767364502,0.3202422857284546,-0.10344982147216797,1.2610174417495728,2.00518536567688,10.411171913146973,2.0999999046325684,1.3300000429153442,-5.25,111
17:35:16:511,0.38805997371673584,0.912784218788147,-1.4208269119262695,1.8616160154342651,2.825923442840576,8.738588333129883,-4.059999942779541,3.8499999046325684,-9.449999809265137,111
17:35:16:511,-0.46291232109069824,-0.04887568950653076,-0.5374984741210938,0.8949156999588013,1.852044701576233,9.487542152404785,-14.630000114440918,-6.230000019073486,-1.9600000381469727,111
